layer_5,0,NOP-STORE-STAGE,STORE,0,0,1,0,0,0,1,0,pc=0 NOP-STORE-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_5,1,NOP-STORE-STAGE,STORE,0,0,1,0,0,0,2,0,pc=1 NOP-STORE-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_5,85,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=85 LOAD WGT,,,,,,,,,0x005fe8ab,0x0024,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,86,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=86 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,98,28,0,2,1,3,1,1,0,,,,,,
layer_5,87,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=87 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,98,182,28,0,2,1,3,1,1,0,,,,,,
layer_5,88,NOP-MEMORY-STAGE,LOAD,0,1,0,0,0,1,0,0,pc=88 NOP-MEMORY-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_5,89,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,0,pc=89 LOAD ACC,,,,,,,,,0x005e0d40,0x0310,MEMORY READ,,,,,,,1,4,4,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,90,ALU - add,COMPUTE,0,0,0,0,0,1,0,0,pc=90 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,182,183,,,,,,,,,4,196,1,196,1,0
layer_5,91,ALU - max imm,COMPUTE,0,0,0,0,0,1,0,0,pc=91 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,183,184,,,,,,,,,1,0,0,784,1,1
layer_5,92,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,0,pc=92 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,184,185,,,,,,,,,1,0,0,784,1,1
layer_5,93,ALU - shr,COMPUTE,0,0,0,0,0,1,0,0,pc=93 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,185,186,,,,,,,,,1,0,0,784,1,1
layer_5,94,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,0,pc=94 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,186,187,,,,,,,,,1,0,0,784,1,1
layer_5,95,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,1,pc=95 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,187,188,,,,,,,,,1,0,0,784,1,1
layer_5,96,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,1,pc=96 LOAD ACC,,,,,,,,,0x005e0d44,0x0624,MEMORY READ,,,,,,,1,4,4,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,97,ALU - add,COMPUTE,0,0,0,0,0,1,0,1,pc=97 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,188,189,,,,,,,,,4,196,1,196,1,0
layer_5,98,ALU - max imm,COMPUTE,0,0,0,0,0,1,0,1,pc=98 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,189,190,,,,,,,,,1,0,0,784,1,1
layer_5,99,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,1,pc=99 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,190,191,,,,,,,,,1,0,0,784,1,1
layer_5,100,ALU - shr,COMPUTE,0,0,0,0,0,1,0,1,pc=100 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,191,192,,,,,,,,,1,0,0,784,1,1
layer_5,101,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,1,pc=101 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,192,193,,,,,,,,,1,0,0,784,1,1
layer_5,102,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,2,pc=102 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,193,194,,,,,,,,,1,0,0,784,1,1
layer_5,103,STORE,STORE,1,0,1,0,0,1,1,1,pc=103 STORE,,,,,,,,,0x05fea0c4,0x0000,MEMORY WRITE,,,,,,,4,196,784,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,104,STORE,STORE,1,0,1,0,0,1,2,0,pc=104 STORE,,,,,,,,,0x05fead04,0x0314,MEMORY WRITE,,,,,,,4,196,784,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,105,GEMM,COMPUTE,0,1,1,0,0,2,1,0,pc=105 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,28,0,0,1,4,0,0,196,,,,,,
layer_5,106,GEMM,COMPUTE,0,1,1,0,0,3,0,0,pc=106 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,1,7,14,28,0,0,1,4,0,0,196,,,,,,
layer_5,107,NOP-MEMORY-STAGE,LOAD,0,1,0,0,0,2,0,0,pc=107 NOP-MEMORY-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_5,108,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=108 LOAD INP,,,,,,,,,0x060505e8,0x0000,MEMORY READ,,,,,,,15,56,56,0,0,1,0,,,,,,,,,,,,,,,,,
layer_5,109,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=109 LOAD WGT,,,,,,,,,0x005fe800,0x0000,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,110,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=110 LOAD INP,,,,,,,,,0x060505e8,0x0357,MEMORY READ,,,,,,,15,56,56,0,0,1,0,,,,,,,,,,,,,,,,,
layer_5,111,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=111 LOAD WGT,,,,,,,,,0x005fe890,0x0024,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,112,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=112 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,98,28,0,2,1,3,1,1,0,,,,,,
layer_5,113,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=113 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,98,182,28,0,2,1,3,1,1,0,,,,,,
layer_5,114,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=114 LOAD INP,,,,,,,,,0x06051228,0x0000,MEMORY READ,,,,,,,15,56,56,0,0,1,0,,,,,,,,,,,,,,,,,
layer_5,115,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=115 LOAD WGT,,,,,,,,,0x005fe809,0x0000,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,116,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=116 LOAD INP,,,,,,,,,0x06051228,0x0357,MEMORY READ,,,,,,,15,56,56,0,0,1,0,,,,,,,,,,,,,,,,,
layer_5,117,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=117 LOAD WGT,,,,,,,,,0x005fe899,0x0024,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,118,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=118 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,98,28,0,2,1,3,1,1,0,,,,,,
layer_5,119,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=119 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,98,182,28,0,2,1,3,1,1,0,,,,,,
layer_5,120,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=120 LOAD INP,,,,,,,,,0x06051e68,0x0000,MEMORY READ,,,,,,,15,56,56,0,0,1,0,,,,,,,,,,,,,,,,,
layer_5,121,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=121 LOAD WGT,,,,,,,,,0x005fe812,0x0000,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,122,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=122 LOAD INP,,,,,,,,,0x06051e68,0x0357,MEMORY READ,,,,,,,15,56,56,0,0,1,0,,,,,,,,,,,,,,,,,
layer_5,123,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=123 LOAD WGT,,,,,,,,,0x005fe8a2,0x0024,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
layer_5,124,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=124 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,98,28,0,2,1,3,1,1,0,,,,,,
layer_5,125,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=125 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,98,182,28,0,2,1,3,1,1,0,,,,,,
layer_5,126,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=126 LOAD INP,,,,,,,,,0x06052aa8,0x0000,MEMORY READ,,,,,,,15,56,56,0,0,1,0,,,,,,,,,,,,,,,,,
layer_5,127,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=127 LOAD WGT,,,,,,,,,0x005fe81b,0x0000,MEMORY READ,,,,,,,4,9,36,0,0,0,0,,,,,,,,,,,,,,,,,
