layer_0,26,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=26 LOAD INP,,,,,,,,,0x06040930,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,27,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=27 LOAD WGT,,,,,,,,,0x005fca83,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,28,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=28 LOAD INP,,,,,,,,,0x06040930,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,29,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=29 LOAD WGT,,,,,,,,,0x005fcac3,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,30,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=30 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,31,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=31 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,32,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=32 LOAD INP,,,,,,,,,0x06040c40,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,33,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=33 LOAD WGT,,,,,,,,,0x005fca84,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,34,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=34 LOAD INP,,,,,,,,,0x06040c40,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,35,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=35 LOAD WGT,,,,,,,,,0x005fcac4,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,36,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=36 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,37,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=37 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,38,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=38 LOAD INP,,,,,,,,,0x06040f50,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,39,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=39 LOAD WGT,,,,,,,,,0x005fca85,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,40,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=40 LOAD INP,,,,,,,,,0x06040f50,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,41,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=41 LOAD WGT,,,,,,,,,0x005fcac5,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,42,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=42 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,43,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=43 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,44,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=44 LOAD INP,,,,,,,,,0x06041260,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,45,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=45 LOAD WGT,,,,,,,,,0x005fca86,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,46,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=46 LOAD INP,,,,,,,,,0x06041260,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,47,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=47 LOAD WGT,,,,,,,,,0x005fcac6,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,48,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=48 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,49,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=49 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,50,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=50 LOAD INP,,,,,,,,,0x06041570,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,51,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=51 LOAD WGT,,,,,,,,,0x005fca87,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,52,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=52 LOAD INP,,,,,,,,,0x06041570,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,53,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=53 LOAD WGT,,,,,,,,,0x005fcac7,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,54,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=54 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,55,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=55 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,56,NOP-MEMORY-STAGE,LOAD,0,1,0,0,0,1,0,0,pc=56 NOP-MEMORY-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_0,57,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,0,pc=57 LOAD ACC,,,,,,,,,0x005e24c0,0x0310,MEMORY READ,,,,,,,1,8,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,58,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=58 LOAD UOP,,,,,,,,,0x1858001c,0x001c,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,59,ALU - add,COMPUTE,0,0,0,0,0,1,0,0,pc=59 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,28,29,,,,,,,,,8,98,1,98,1,0
layer_0,60,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=60 LOAD UOP,,,,,,,,,0x1858001d,0x001d,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,61,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,0,pc=61 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,29,30,,,,,,,,,1,0,0,784,1,1
layer_0,62,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=62 LOAD UOP,,,,,,,,,0x1858001e,0x001e,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,63,ALU - shr,COMPUTE,0,0,0,0,0,1,0,0,pc=63 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,30,31,,,,,,,,,1,0,0,784,1,1
layer_0,64,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=64 LOAD UOP,,,,,,,,,0x1858001f,0x001f,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,65,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,0,pc=65 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,31,32,,,,,,,,,1,0,0,784,1,1
layer_0,66,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=66 LOAD UOP,,,,,,,,,0x18580020,0x0020,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,67,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,1,pc=67 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,32,33,,,,,,,,,1,0,0,784,1,1
layer_0,68,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,1,pc=68 LOAD ACC,,,,,,,,,0x005e24c8,0x0628,MEMORY READ,,,,,,,1,8,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,69,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=69 LOAD UOP,,,,,,,,,0x18580021,0x0021,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,70,ALU - add,COMPUTE,0,0,0,0,0,1,0,1,pc=70 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,33,34,,,,,,,,,8,98,1,98,1,0
layer_0,71,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=71 LOAD UOP,,,,,,,,,0x18580022,0x0022,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,72,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,1,pc=72 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,34,35,,,,,,,,,1,0,0,784,1,1
layer_0,73,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=73 LOAD UOP,,,,,,,,,0x18580023,0x0023,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,74,ALU - shr,COMPUTE,0,0,0,0,0,1,0,1,pc=74 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,35,36,,,,,,,,,1,0,0,784,1,1
layer_0,75,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=75 LOAD UOP,,,,,,,,,0x18580024,0x0024,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,76,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,1,pc=76 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,36,37,,,,,,,,,1,0,0,784,1,1
layer_0,77,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=77 LOAD UOP,,,,,,,,,0x18580025,0x0025,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,78,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,2,pc=78 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,37,38,,,,,,,,,1,0,0,784,1,1
layer_0,79,STORE,STORE,1,0,1,0,0,1,1,1,pc=79 STORE,,,,,,,,,0x05fea000,0x0000,MEMORY WRITE,,,,,,,8,98,196,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,80,STORE,STORE,1,0,1,0,0,1,2,0,pc=80 STORE,,,,,,,,,0x05fea620,0x0318,MEMORY WRITE,,,,,,,8,98,196,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,81,GEMM,COMPUTE,0,1,1,0,0,2,1,0,pc=81 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,14,0,0,1,8,0,0,98,,,,,,
layer_0,82,GEMM,COMPUTE,0,1,1,0,0,3,0,0,pc=82 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,1,7,14,14,0,0,1,8,0,0,98,,,,,,
