layer_0,0,NOP-STORE-STAGE,STORE,0,0,1,0,0,0,1,0,pc=0 NOP-STORE-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_0,1,NOP-STORE-STAGE,STORE,0,0,1,0,0,0,2,0,pc=1 NOP-STORE-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_0,27,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=27 LOAD WGT,,,,,,,,,0x0060801b,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,28,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=28 LOAD INP,,,,,,,,,0x05fea24c,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,29,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=29 LOAD WGT,,,,,,,,,0x0060825b,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,30,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=30 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,31,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=31 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,32,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=32 LOAD INP,,,,,,,,,0x05fea310,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,33,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=33 LOAD WGT,,,,,,,,,0x00608024,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,34,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=34 LOAD INP,,,,,,,,,0x05fea310,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,35,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=35 LOAD WGT,,,,,,,,,0x00608264,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,36,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=36 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,37,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=37 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,38,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=38 LOAD INP,,,,,,,,,0x05fea3d4,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,39,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=39 LOAD WGT,,,,,,,,,0x0060802d,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,40,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=40 LOAD INP,,,,,,,,,0x05fea3d4,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,41,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=41 LOAD WGT,,,,,,,,,0x0060826d,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,42,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=42 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,43,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=43 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,44,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=44 LOAD INP,,,,,,,,,0x05fea498,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,45,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=45 LOAD WGT,,,,,,,,,0x00608036,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,46,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=46 LOAD INP,,,,,,,,,0x05fea498,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,47,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=47 LOAD WGT,,,,,,,,,0x00608276,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,48,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=48 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,49,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=49 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,50,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=50 LOAD INP,,,,,,,,,0x05fea55c,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,51,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=51 LOAD WGT,,,,,,,,,0x0060803f,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,52,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=52 LOAD INP,,,,,,,,,0x05fea55c,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,53,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=53 LOAD WGT,,,,,,,,,0x0060827f,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,54,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=54 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,55,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=55 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,56,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=56 LOAD INP,,,,,,,,,0x05fea620,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,57,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=57 LOAD WGT,,,,,,,,,0x00608048,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,58,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=58 LOAD INP,,,,,,,,,0x05fea620,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,59,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=59 LOAD WGT,,,,,,,,,0x00608288,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,60,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=60 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,61,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=61 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,62,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=62 LOAD INP,,,,,,,,,0x05fea6e4,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,63,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=63 LOAD WGT,,,,,,,,,0x00608051,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,64,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=64 LOAD INP,,,,,,,,,0x05fea6e4,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,65,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=65 LOAD WGT,,,,,,,,,0x00608291,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,66,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=66 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,67,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=67 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,68,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=68 LOAD INP,,,,,,,,,0x05fea7a8,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,69,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=69 LOAD WGT,,,,,,,,,0x0060805a,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,70,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=70 LOAD INP,,,,,,,,,0x05fea7a8,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,71,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=71 LOAD WGT,,,,,,,,,0x0060829a,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,72,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=72 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,73,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=73 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,74,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=74 LOAD INP,,,,,,,,,0x05fea86c,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,75,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=75 LOAD WGT,,,,,,,,,0x00608063,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,76,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=76 LOAD INP,,,,,,,,,0x05fea86c,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,77,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=77 LOAD WGT,,,,,,,,,0x006082a3,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,78,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=78 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,79,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=79 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,80,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=80 LOAD INP,,,,,,,,,0x05fea930,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,81,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=81 LOAD WGT,,,,,,,,,0x0060806c,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,82,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=82 LOAD INP,,,,,,,,,0x05fea930,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,83,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=83 LOAD WGT,,,,,,,,,0x006082ac,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,84,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=84 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,85,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=85 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,86,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=86 LOAD INP,,,,,,,,,0x05fea9f4,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,87,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=87 LOAD WGT,,,,,,,,,0x00608075,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,88,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=88 LOAD INP,,,,,,,,,0x05fea9f4,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,89,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=89 LOAD WGT,,,,,,,,,0x006082b5,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,90,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=90 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,91,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=91 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,92,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=92 LOAD INP,,,,,,,,,0x05feaab8,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,93,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=93 LOAD WGT,,,,,,,,,0x0060807e,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,94,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=94 LOAD INP,,,,,,,,,0x05feaab8,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,95,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=95 LOAD WGT,,,,,,,,,0x006082be,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,96,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=96 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,97,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=97 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,98,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=98 LOAD INP,,,,,,,,,0x05feab7c,0x0000,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,99,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=99 LOAD WGT,,,,,,,,,0x00608087,0x0000,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,100,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=100 LOAD INP,,,,,,,,,0x05feab7c,0x0100,MEMORY READ,,,,,,,14,14,14,1,1,1,1,,,,,,,,,,,,,,,,,
layer_0,101,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=101 LOAD WGT,,,,,,,,,0x006082c7,0x0024,MEMORY READ,,,,,,,4,9,144,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,102,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=102 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,1,1,3,1,1,0,,,,,,
layer_0,103,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=103 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,1,1,3,1,1,0,,,,,,
layer_0,104,NOP-MEMORY-STAGE,LOAD,0,1,0,0,0,1,0,0,pc=104 NOP-MEMORY-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_0,105,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,0,pc=105 LOAD ACC,,,,,,,,,0x00867000,0x0310,MEMORY READ,,,,,,,1,4,4,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,106,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=106 LOAD UOP,,,,,,,,,0x1858016c,0x016c,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,107,ALU - add,COMPUTE,0,0,0,0,0,1,0,0,pc=107 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,364,365,,,,,,,,,4,196,1,196,1,0
layer_0,108,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=108 LOAD UOP,,,,,,,,,0x1858016d,0x016d,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,109,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,0,pc=109 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,365,366,,,,,,,,,1,0,0,784,1,1
layer_0,110,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=110 LOAD UOP,,,,,,,,,0x1858016e,0x016e,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,111,ALU - shr,COMPUTE,0,0,0,0,0,1,0,0,pc=111 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,366,367,,,,,,,,,1,0,0,784,1,1
layer_0,112,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=112 LOAD UOP,,,,,,,,,0x1858016f,0x016f,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,113,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,0,pc=113 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,367,368,,,,,,,,,1,0,0,784,1,1
layer_0,114,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=114 LOAD UOP,,,,,,,,,0x18580170,0x0170,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,115,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,1,pc=115 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,368,369,,,,,,,,,1,0,0,784,1,1
layer_0,116,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,1,pc=116 LOAD ACC,,,,,,,,,0x00867004,0x0624,MEMORY READ,,,,,,,1,4,4,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,117,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=117 LOAD UOP,,,,,,,,,0x18580171,0x0171,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,118,ALU - add,COMPUTE,0,0,0,0,0,1,0,1,pc=118 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,369,370,,,,,,,,,4,196,1,196,1,0
layer_0,119,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=119 LOAD UOP,,,,,,,,,0x18580172,0x0172,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,120,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,1,pc=120 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,370,371,,,,,,,,,1,0,0,784,1,1
layer_0,121,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=121 LOAD UOP,,,,,,,,,0x18580173,0x0173,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,122,ALU - shr,COMPUTE,0,0,0,0,0,1,0,1,pc=122 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,371,372,,,,,,,,,1,0,0,784,1,1
layer_0,123,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=123 LOAD UOP,,,,,,,,,0x18580174,0x0174,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,124,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,1,pc=124 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,372,373,,,,,,,,,1,0,0,784,1,1
layer_0,125,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=125 LOAD UOP,,,,,,,,,0x18580175,0x0175,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,126,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,2,pc=126 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,373,374,,,,,,,,,1,0,0,784,1,1
layer_0,127,STORE,STORE,1,0,1,0,0,1,1,1,pc=127 STORE,,,,,,,,,0x06040000,0x0000,MEMORY WRITE,,,,,,,1,784,784,0,0,0,0,,,,,,,,,,,,,,,,,
